11.554147654
11.1219325981333
12.6849820066333
12.3273078094667
12.3496866186667
12.4059966940667
12.3725532610667
12.1973176924
12.05291339
11.7946165229333
11.5276678818667
11.7464564594667
12.3430703046667
12.119010251
12.3938554697333
11.1826454007667
11.9161574623333
12.8273215192667
12.547159866
11.9732882106667
12.1040753487333
12.105739904
12.0181999502
11.9091799071333
11.3682291252
12.0466328535
10.3619751988333
12.0173100304
11.7842321325333
11.7856288700333
12.1357001402
11.6590549565333
11.9133825563333
12.3401001914
11.9916401732
11.7531649674
10.7218569525333
12.3924107862333
12.51065405
11.8623070339
12.0115560016667
11.9438082089
12.4553808813333
12.5810727371333
11.4352924763333
12.2248615876667
11.0944613981333
12.0251161428
10.5805921164333
11.7856260316667
10.829525396
11.9491408386667
11.3255056140667
11.7310293879333
12.0968522795333
11.3827882766667
11.4074067303333
12.5658833569333
12.3826863218
12.1025585489333
12.0356440448
11.9879987133333
12.5588092690667
12.1872090150667
10.4652947422333
11.7057936594333
11.9588328547333
12.0344976471667
12.2900809059667
11.3954110683333
12.2903195726666
12.2774672636667
12.2425726307333
11.3975733173667
11.7179035058
11.7205038148333
12.1404542778
11.6249413955333
11.8013851611333
11.8999818303333
11.0626148755667
11.2741794973
11.8863827995
12.1387210872
11.5362971599667
12.5020232636667
12.0683658403333
11.7783133035333
12.171198793
11.514406799
13.0542522443333
11.5828433515333
12.0710262038667
11.7800808539
12.0548217506667
12.4613305363333
12.3128841683333
12.4905829334
11.5748744471
11.893608742
12.5846243200333
11.8904051308667
12.5127127270667
12.0371446503333
12.0909737512
11.8397982579
12.284109152
12.3340735633333
11.6747710878667
11.1028075593333
10.4442899221333
12.0397734083333
10.7766433203333
11.9324344397333
11.8563592348667
11.811297677
11.6864963627333
11.403837586
12.0522335372667
11.6979857705
11.6061121241333
11.8283741151667
12.1521419264
11.6040705345333
10.8909789992333
11.7445035258333
10.8458123209667
11.3795373258
12.2520406358
10.9864919505333
11.9525452268
11.8947454636333
11.0106786340667
12.6138616427667
12.7429789763333
12.3373662152667
10.9928750977333
11.3998390701333
11.8147618133333
10.6273837248667
11.9337831476667
11.7394239168333
12.7171672064667
11.9065459346667
12.0275418659333
12.4089059132667
11.8686050388
12.0973780907333
12.5229060512667
12.3193454320667
12.4357202934667
12.7413741295
10.9302889544
11.7690717677333
12.2672623624667
11.2724971158333
12.8251769518667
11.0200144887
10.8102316295667
12.0674206264667
11.12219388
11.5831114313667
10.5830980351333
11.4392968464333
12.299707321
12.016437691
12.022719999
12.3093103723333
12.1504835463667
11.5544205522333
13.2750999490667
11.5398898690667
11.6212520292333
11.6065918220667
12.8673170462
11.9030305288667
12.1426592585333
12.4036552802
11.2003663290333
11.6190384468333
11.6291128408667
10.8638836764
13.5102201471333
11.9554293562667
12.3976678911333
11.1178308508333
10.9268295587667
12.0751670447
12.2377488380667
11.7547315425333
12.3740156306333
11.6718486820667
11.8865655296667
12.0032754104
12.9721203454667
12.7740494320667
12.2743786213333
11.808392341
11.3300699899
11.958115255
11.4687822856
12.1277185836667
12.642832268
12.5953978228
11.8323209015333
11.9349915004
12.4123728843333
12.4651500923333
12.1720435180667
12.4747749143333
12.2175108809
13.0360406820667
12.1614975851667
12.7523581844667
12.2539648860667
12.1026695804
10.4702009388333
11.8041663278667
10.5477603306
11.3718351309333
11.0506363446667
11.6994199436667
13.0820494763333
12.2572628266667
12.0380960376333
11.8764800444
12.7590814894
11.6989725104667
11.9872220709333
12.2011349066667
12.1957241468333
12.1285056007333
11.4700239857667
12.4110335986667
11.6534019037
11.9509621873333
11.7500295438
11.6414939542
11.9418247264
12.1589845371333
11.8308418863333
12.6398590568667
12.0382763021333
